ID,Description_lang,Parent,Amount,Operator,CriteriaID,OrderIndex,Flags
2650,古尔丹之颅,2632,1,0,4801,15,2
2651,破天胸甲,2632,1,0,4812,26,2
2652,雷霆之心外套,2632,1,0,4818,32,2
2653,卡拉波水晶之塔,2632,1,0,4794,8,2
2654,扎尔杜姆，吞噬者的法杖,2632,1,0,4802,16,2
2655,背叛者的黑暗之弓,2632,1,0,4791,5,2
2656,伊利达雷大领主兜帽,2632,1,0,4793,7,2
2657,铁壁面甲,2632,1,0,4796,10,2
2658,埃辛诺斯碎片,2632,1,0,4798,12,2
2659,光明使者护胸,2632,1,0,4804,18,2
2660,冲锋胸甲,2632,1,0,4810,24,2
2661,冲锋护胸,2632,1,0,4811,25,2
2662,萨格拉斯的诅咒视界,2632,1,0,4795,9,2
2663,戈隆追猎者护胸,2632,1,0,4809,23,2
2664,破天外套,2632,1,0,4814,28,2
2665,雷霆之心外衣,2632,1,0,4819,33,2
2687,酋长卡加斯·刃拳,2686,1,0,3249,1,2
2688,扭转战局,2686,1,0,4475,2,2
2689,纳鲁的试炼：仁慈,2686,1,0,4489,6,2
2690,酋长的意志,2686,1,0,4476,3,2
2691,堡垒中的囚徒,2686,1,0,4487,4,2
2692,堡垒中的囚徒,2686,1,0,4488,5,2
2704,瓦丝琪,2703,1,0,3258,0,2
2705,灾难头甲,2703,1,0,4862,15,2
2706,灾难头盔,2703,1,0,4864,17,2
2707,神使兜帽,2703,1,0,4869,22,2
2708,百亡腰带,2703,1,0,4849,3,2
2709,眼镜蛇鞭笞之靴,2703,1,0,4850,2,2
2710,复苏者的珊瑚指环,2703,1,0,4852,5,2
2711,瓦丝琪之牙,2703,1,0,4853,6,2
2712,符文图腾衬肩,2703,1,0,4859,12,2
2713,毁灭者巨盔,2703,1,0,4871,24,2
2714,裂隙追猎者头盔,2703,1,0,4874,27,2
2715,诺达希尔头盔,2703,1,0,4876,29,2
2716,海巫外衣,2703,1,0,4861,14,2
2717,眼镜蛇鞭笞之靴,2703,1,0,4851,4,2
2719,诺达希尔头巾,2703,1,0,4877,30,2
2720,无尽盘蛇之戒,2703,1,0,4858,11,2
2721,瓦丝琪的水瓶残余,2703,1,0,7871,32,2
2722,浅水权杖,2703,1,0,4856,9,2
2723,晶铸面甲,2703,1,0,4865,18,2
2724,诺达希尔头饰,2703,1,0,4875,28,2
2725,波浪荣耀护手,2703,1,0,4854,7,2
2726,灾难头饰,2703,1,0,4863,16,2
2727,神使头巾,2703,1,0,4872,25,2
2728,蛇脊长弓,2703,1,0,4860,13,2
2729,腐蚀者罩帽,2703,1,0,4873,26,2
2730,心灵平静棱柱,2703,1,0,4857,10,2
2731,晶铸巨盔,2703,1,0,4866,19,2
2732,晶铸战盔,2703,1,0,4867,20,2
2733,毁灭者战盔,2703,1,0,4870,23,2
2734,海怪之心胸甲,2703,1,0,4855,8,2
2735,死亡阴影头盔,2703,1,0,4868,21,2
2736,提瑞斯法兜帽,2703,1,0,4878,31,2
2739,大主教玛拉达尔,2738,1,0,3714,1,2
2745,任务奖励的金币,2744,0,0,4092,2,8
2746,拍卖所得的金币,2744,0,0,4225,4,8
2748,从怪物身上拾取的金币,2744,0,0,4093,3,8
2751,拍卖行最高售价,2750,0,0,4223,1,8
2754,拾取金币总数,2753,0,0,4093,1,8
2769,烹饪技术,2768,375,0,5701,0,1
2814,钓出鱼斯拉,2813,1,0,3622,1,2
2830,"复生（等级 6）",2829,0,0,4972,0,0
2831,"复生（等级 4）",2829,0,0,4974,2,0
2832,"复生（等级 3）",2829,0,0,4975,3,0
2833,"复生（等级 2）",2829,0,0,4976,4,0
2834,"复生（等级 1）",2829,0,0,4977,5,0
2836,"复生（等级 5）",2829,0,0,4973,1,0
2839,救赎,2838,0,0,1245,1,0
2841,救赎,2838,0,0,7856,7,0
2842,救赎,2838,0,0,7857,8,0
2843,救赎,2838,0,0,7858,6,0
2845,救赎,2838,0,0,7861,4,0
2846,救赎,2838,0,0,7862,3,0
2849,盲目光芒合剂,2848,0,0,4410,0,0
2850,强固合剂,2848,0,0,4415,8,0
2851,无情突袭合剂,2848,0,0,4420,17,0
2852,超级能量合剂,2848,0,0,4422,19,0
2853,泰坦合剂,2848,0,0,4424,21,0
2854,沙塔斯纯粹死亡合剂,2848,0,0,4428,25,0
2855,沙塔斯无情突袭合剂,2848,0,0,4429,26,0
2856,不稳定的长者合剂,2848,0,0,4433,30,0
2857,精炼智慧合剂,2848,0,0,4413,7,0
2858,无尽怒气合剂,2848,0,0,4414,10,0
2859,石血合剂,2848,0,0,4421,18,0
2860,沙塔斯强固合剂,2848,0,0,4426,23,0
2861,沙塔斯强效回复合剂,2848,0,0,4427,24,0
2862,不稳定的士兵合剂,2848,0,0,4435,33,0
2864,沙塔斯盲目光芒合剂,2848,0,0,4425,22,0
2865,不稳定的强盗合剂,2848,0,0,4431,28,0
2866,不稳定的医师合剂,2848,0,0,4434,31,0
2867,不稳定的野兽合剂,2848,0,0,4432,29,0
2869,强效回复合剂,2848,0,0,4416,9,0
2870,化石合剂,2848,0,0,4417,12,0
2871,无尽怒气合剂,2848,0,0,13248,11,0
2872,石血合剂,2848,0,0,13250,14,0
2873,冰霜巨龙合剂,2848,0,0,13252,32,0
2874,沙塔斯超级能量合剂,2848,0,0,4430,27,0
2875,冰霜巨龙合剂,2848,0,0,4423,20,0
2876,纯净魔精合剂,2848,0,0,13249,13,0
2877,纯粹死亡合剂,2848,0,0,4418,15,0
2878,纯净魔精合剂,2848,0,0,4419,16,0
2879,不稳定的巫术合剂,2848,0,0,4436,34,0
2888,强效治疗石（0）,2887,0,0,4719,0,0
2889,强效治疗石（1）,2887,0,0,4720,1,0
2890,治疗石（2）,2887,0,0,4724,5,0
2891,特效治疗石（2）,2887,0,0,4730,11,0
2892,特效治疗石（1）,2887,0,0,4729,10,0
2893,初级治疗石（1）,2887,0,0,4732,13,0
2894,初级治疗石（2）,2887,0,0,4733,14,0
2895,极效治疗石（2）,2887,0,0,4736,17,0
2896,初级治疗石（0）,2887,0,0,4731,12,0
2897,治疗石（0）,2887,0,0,4722,3,0
2898,强效治疗石（2）,2887,0,0,4721,2,0
2899,次级治疗石（2）,2887,0,0,4727,8,0
2906,治疗石（1）,2887,0,0,4723,4,0
2907,极效治疗石（1）,2887,0,0,4735,16,0
2908,特效治疗石（0）,2887,0,0,4728,9,0
2909,极效治疗石（0）,2887,0,0,4734,15,0
2910,次级治疗石（0）,2887,0,0,4725,6,0
2913,次级治疗石（1）,2887,0,0,4726,7,0
2921,纳格兰获胜,2919,0,0,5735,1,0
2924,刀锋山获胜,2919,0,0,5739,0,0
2927,纳格兰比赛,2926,0,0,5730,1,0
2928,洛丹伦废墟比赛,2926,0,0,8593,2,0
2931,刀锋山比赛,2926,0,0,5729,0,0
2936,获得头衔“残酷角斗士”。,0,0,4,0,0,0
2937,残酷角斗士,2936,1,0,5597,1,2
2940,计算者帕萨雷恩,2939,1,0,3250,1,0
2943,祖尔金,2942,1,0,3255,1,0
2946,凯尔萨斯·逐日者,2945,1,0,3259,1,0
3063,迅捷白色陆行鸟,3062,0,0,6165,1,2
3075,,3074,0,0,6847,0,0
3219,学习锻造图样,3218,0,0,7224,0,0
3227,钓到鱼的数量,3226,0,0,5695,0,0
3383,大法师阿鲁高,3382,1,0,3263,0,2
3392,阿拉希盆地战斗,3391,0,0,106,0,0
3401,预言者斯克瑞斯,3400,1,0,3252,1,0
3404,奈法利安,3403,1,0,3273,1,0
3420,哈卡,3419,1,0,3275,1,0
3433,凯尔萨斯·逐日者,3432,1,0,3709,1,2
3478,任务奖励的金币,3477,0,0,4092,2,8
3479,拍卖所得的金币,3477,0,0,4225,4,8
3481,从怪物身上拾取的金币,3477,0,0,4093,3,8
3565,摩摩尔,3564,1,0,3246,1,0
3593,迁跃扭木,3592,1,0,3251,1,2
3594,如何杀入禁魔监狱,3592,1,0,4480,2,2
3706,屠龙者格鲁尔,3705,1,0,3256,1,2
3707,格鲁尔之牙,3705,1,0,4919,14,2
3708,风剪长靴,3705,1,0,4920,15,2
3709,飓风褶裙,3705,1,0,4921,16,2
3710,飓风护腿,3705,1,0,4922,17,2
3711,飓风战裙,3705,1,0,4923,18,2
3712,公正护腿,3705,1,0,4925,20,2
3713,公正腿铠,3705,1,0,4926,21,2
3714,虚空刀锋长裤,3705,1,0,4927,22,2
3715,玛洛恩长裤,3705,1,0,4928,23,2
3716,玛洛恩腿甲,3705,1,0,4929,24,2
3717,玛洛恩护腿,3705,1,0,4930,25,2
3718,戈隆领主之斧,3705,1,0,4909,4,2
3719,卡达什圣杖,3705,1,0,4493,2,2
3720,战神胫甲,3705,1,0,4933,28,2
3721,战神护腿,3705,1,0,4934,29,2
3722,恶魔追猎者护胫,3705,1,0,4935,30,2
3723,虚空之心护腿,3705,1,0,4937,32,2
3724,化身长裤,3705,1,0,4932,27,2
3725,自然呼吸兜帽,3705,1,0,4912,7,2
3726,龙脊奖章,3705,1,0,4913,8,2
3727,格鲁尔之眼,3705,1,0,4914,9,2
3728,古加尔的项圈,3705,1,0,4911,6,2
3729,完美勇士护手,3705,1,0,4915,10,2
3730,屠龙者护手,3705,1,0,4916,11,2
3731,戈隆缝合束带,3705,1,0,4917,12,2
3732,否决飞镖,3705,1,0,4918,13,2
3733,奥尔多遗产保卫者,3705,1,0,4908,3,2
3734,血喉魔剑,3705,1,0,4910,5,2
3735,公正腿甲,3705,1,0,4924,19,2
3736,化身护腿,3705,1,0,4931,26,2
3737,奥尔多护腿,3705,1,0,4936,31,2
3738,土灵徽记,3705,1,0,9079,33,2
3810,艾德温·范克里夫,3809,1,0,3262,0,2
3814,大叛徒,3812,1,0,4252,1,2
3815,设备之战,3812,1,0,4253,2,2
3821,奥妮克希亚,3820,1,0,3271,1,0
3866,欢呼的总次数,3865,0,0,3233,1,0
3889,奥金尼法力药水,3886,0,0,4308,0,0
3890,水晶法力药水,3886,0,0,4314,5,0
3892,强效法力药水,3886,0,0,4322,10,0
3893,特效法力药水,3886,0,0,4328,15,0
3896,法力药水注射器,3886,0,0,4311,2,0
3897,虚空精华能量饮料,3886,0,0,4313,4,0
3898,魔能法力药水,3886,0,0,4321,9,0
3899,法力药水,3886,0,0,4330,17,0
3900,鲁克斯特的脑汁,3886,0,0,4332,19,0
3901,优质法力药水,3886,0,0,4333,20,0
3902,无尽法力药水,3886,1,0,7907,27,0
3906,银色法力药水,3886,1,0,7906,26,0
3907,冰冷法力药水,3886,0,0,5189,32,0
3910,特效作战法力药水,3886,0,0,5188,31,0
3911,符文法力药水,3886,0,0,5184,24,0
3912,特效作战法力药水,3886,0,0,5187,30,0
3913,作战法力药水,3886,1,0,7905,28,0
3914,次级法力药水,3886,0,0,4323,11,0
3915,符文法力注射器,3886,0,0,6379,33,0
3916,特效作战法力药水,3886,0,0,5185,25,0
3917,特效作战法力药水,3886,0,0,5186,29,0
3918,超级法力药水,3886,0,0,4312,3,0
3919,优质法力药膏,3886,0,0,4327,14,0
3920,不稳定的法力药水,3886,0,0,4335,22,0
3921,特效法力药膏,3886,0,0,4326,13,0
3922,初级法力药水,3886,0,0,4331,18,0
4005,采矿技能,4004,375,0,5573,0,1
4007,server-only,0,1,4,0,0,2
4008,奥的灰烬,4007,0,0,6166,0,2
4041,,4040,0,0,448,1,0
4044,夺取战歌峡谷旗帜,4043,0,0,439,0,0
4107,龙火护符,4106,1,0,4445,3,2
4108,达基萨斯将军,4106,1,0,3268,0,2
4109,黑龙勇士之血,4106,1,0,4444,2,2
4110,达基萨斯将军之死,4106,1,0,4443,1,2
4111,最后的奖赏,4106,1,0,5060,7,2
4112,最后的奖赏,4106,1,0,5063,10,2
4113,最后的奖赏,4106,1,0,5067,14,2
4114,最后的奖赏,4106,1,0,5068,15,2
4117,最后的奖赏,4106,1,0,5073,20,2
4118,最后的奖赏,4106,1,0,5071,18,2
4119,最后的奖赏,4106,1,0,5061,8,2
4120,最后的奖赏,4106,1,0,5065,12,2
4121,最后的奖赏,4106,1,0,5070,17,2
4124,最后的奖赏,4106,1,0,5069,16,2
4125,最后的奖赏,4106,1,0,5066,13,2
4126,最后的奖赏,4106,1,0,5059,6,2
4127,最后的奖赏,4106,1,0,5062,9,2
4128,最后的奖赏,4106,1,0,5058,5,2
4129,最后的奖赏,4106,1,0,5064,11,2
4217,获得头衔“野蛮角斗士”。,0,0,4,0,0,0
4218,野蛮角斗士,4217,1,0,5600,1,2
4237,5v5竞技场消灭,4236,0,0,4961,1,0
4319,大难不死,4318,1,0,4484,2,2
4320,凯尔萨斯·逐日者,4318,1,0,3253,1,2
4323,预言者斯克瑞斯,4322,1,0,3252,1,2
4324,末日的预言者,4322,1,0,4482,2,2
4325,纳鲁的试炼：坚韧,4322,1,0,4490,3,2
4439,节点亲王沙法尔,4438,1,0,3713,1,2
4520,玛瑟里顿,4519,1,0,3257,1,0
4686,server-only,0,0,6,0,0,2
4687,野兽,4686,0,0,4948,1,0
4688,元素,4686,0,0,4951,4,0
4689,人型,4686,0,0,4953,6,0
4690,机械,4686,0,0,4954,7,0
4691,亡灵,4686,0,0,4955,8,0
4692,未指定,4686,0,0,4956,9,0
4693,图腾,4686,0,0,4957,10,0
4694,恶魔,4686,0,0,4949,2,0
4695,龙类,4686,0,0,4950,3,0
4696,巨人,4686,0,0,4952,5,0
4713,,4712,0,0,5593,1,0
4976,利爪之王艾吉斯,4975,1,0,3708,1,2
4979,奥兹恩,4978,1,0,545,1,0
4981,伊莫塔尔,4978,1,0,546,2,0
5200,日常任务,5199,0,0,4984,2,0
5201,任务总数,5199,0,0,3631,1,0
5225,归还战歌峡谷旗帜,5224,0,0,440,0,0
5228,最高的5人战队等级,5227,0,0,450,1,0
5250,"魔法蘑菇肉片 - 联盟",5249,1,0,11960,5,0
5251,"魔法蘑菇肉片 - 部落",5249,1,0,11961,14,0
5252,超级美味烧烤,5249,1,0,5703,2,0
5253,甜美的复仇,5249,1,0,5702,1,0
5254,魔法美味,5249,1,0,5704,3,0
5255,灵魂之汤,5249,1,0,5705,4,0
5256,"Feast for the Legerddemain - Alliance",5249,1,0,12078,6,0
5257,"Feast for the Legerdemain - Horde",5249,1,0,12079,7,0
5258,"魔法蘑菇肉片 - 联盟",5249,1,0,12080,8,0
5259,"魔法蘑菇肉片 - 联盟",5249,1,0,12081,9,0
5260,"魔法蘑菇肉片 - 联盟",5249,1,0,12082,10,0
5261,"魔法蘑菇肉片 - 联盟",5249,1,0,12083,11,0
5262,"魔法蘑菇肉片 - 联盟",5249,1,0,12084,12,0
5263,"魔法蘑菇肉片 - 联盟",5249,1,0,12085,13,0
5291,黑色阔步者,5290,1,0,3243,1,2
5292,黑色阔步者,5290,1,0,4463,2,2
5493,最高的3人战队个人等级,5492,0,0,447,1,0
5508,战歌峡谷,5507,0,0,5747,0,0
5511,奥特兰克山谷战斗,5510,0,0,104,0,0
5521,学习炼金术配方,5520,0,0,7223,0,0
5613,埃霍恩,5612,1,0,477,0,2
5614,夏日烈焰战袍,5612,1,0,8158,3,2
5615,夏日天空徽章,5612,1,0,8159,4,2
5616,消灭埃霍恩,5612,1,0,5270,2,2
5617,,5612,1,0,11718,1,2
5653,瓦丝琪,5652,1,0,3258,1,0
5656,钓到鱼和其它东西,5655,0,0,5288,1,0
5731,卡利姆多,5729,0,0,5530,1,0
5732,燃烧的远征区域,5729,0,0,5531,2,0
5733,东部王国,5729,0,0,5512,0,0
5767,完成日常任务,5766,0,0,4984,1,0
5804,时空猎手,5803,1,0,3715,1,2
5830,酋长卡加斯·刃拳,5829,1,0,3249,1,0
5850,被其他玩家消灭次数,5849,0,0,5594,1,0
5874,2v2竞技场消灭,5873,0,0,4959,1,0
5883,不稳定的治疗药水,5882,0,0,4306,18,0
5884,虚空精华泡沫饮料,5882,0,0,4289,1,0
5885,水晶治疗药水,5882,0,0,4290,2,0
5886,褪色的治疗药水,5882,0,0,4291,3,0
5887,特效治疗药水,5882,0,0,4297,9,0
5889,优质治疗药水,5882,0,0,4305,17,0
5891,治疗药水注射器,5882,0,0,4309,20,0
5893,强效治疗药水,5882,0,0,4293,5,0
5894,优质治疗药膏,5882,0,0,4304,16,0
5896,次级治疗药水,5882,0,0,4295,7,0
5897,初级治疗药水,5882,0,0,4299,11,0
5899,治疗药水,5882,0,0,4294,6,0
5900,鲁克斯特的秘密调料,5882,0,0,4301,13,0
5901,超级治疗药水,5882,0,0,4310,22,0
5903,作战治疗药水,5882,1,0,7908,26,0
5908,超级治疗药水,5882,0,0,4310,14,0
5910,特效作战治疗药水,5882,1,0,5180,29,0
5911,魔能回复药水,5882,0,0,4292,4,0
5912,特效作战治疗药水,5882,1,0,5178,27,0
5913,特效作战治疗药水,5882,1,0,5179,28,0
5914,特效作战治疗药水,5882,1,0,5181,30,0
5917,特效治疗药膏,5882,0,0,4296,8,0
5919,奥金尼治疗药水,5882,0,0,4288,0,0
5925,蜂蜜饮料,5924,0,0,4717,156,2
5926,菊花茶,5924,0,0,4718,159,2
5927,春季烈酒,5924,0,0,10506,195,2
5928,伊萨德的美酒,5924,0,0,10501,190,2
5929,魔法纯净水,5924,0,0,4673,104,2
5930,魔法水,5924,0,0,4676,107,2
5931,暗月特殊储备,5924,0,0,4678,109,2
5932,卡洛斯的龙舌兰酒,5924,0,0,4679,110,2
5933,食人魔佳酿,5924,0,0,4680,111,2
5934,冬幕节蛋奶酒,5924,0,0,4681,112,2
5935,魔化水,5924,0,0,4682,113,2
5936,以太蜜酒,5924,0,0,4684,115,2
5937,壶装矮人蜜酒,5924,0,0,4688,119,2
5938,暴风城褐色酒,5924,0,0,4689,120,2
5939,金棘茶,5924,0,0,4691,122,2
5940,热砂泡沫啤酒,5924,0,0,4715,150,2
5941,苹果热酒,5924,0,0,4694,125,2
5942,冰镇牛奶,5924,0,0,4695,126,2
5943,晨露酒,5924,0,0,4701,132,2
5944,钻探工的黑石啤酒,5924,0,0,4703,134,2
5945,黑标美味朗姆酒,5924,0,0,4706,137,2
5946,银色葡萄酒,5924,0,0,4709,140,2
5947,戈多克绿酒,5924,0,0,8991,9,2
5948,混制豆酒,5924,0,0,4659,91,2
5949,寒冬淡啤酒,5924,0,0,10978,197,2
5950,廉价啤酒,5924,0,0,4665,97,2
5951,樱桃酒,5924,0,0,4666,98,2
5952,魔法晶水,5924,0,0,4667,99,2
5953,魔法淡水,5924,0,0,4668,100,2
5954,魔法矿泉水,5924,0,0,4671,102,2
5955,伊萨德的美酒,5924,0,0,10502,191,2
5956,冬泉之水,5924,0,0,4661,93,2
5957,吉尔尼斯净水,5924,0,0,4690,121,2
5958,月色酒,5924,0,0,4700,131,2
5959,冰霜之王的私藏佳酿,5924,0,0,10503,192,2
5960,拉姆瑟船长的特酿啤酒,5924,0,0,4663,95,2
5961,魔法山泉水,5924,0,0,4672,103,2
5962,魔法苏打水,5924,0,0,4674,105,2
5963,巴特莱特苦酒,5924,0,0,10499,188,2
5964,矮人烈酒,5924,0,0,4710,141,2
5965,萨弗隆烈酒,5924,0,0,4716,153,2
5966,锦标赛美酒,5924,0,0,10618,196,2
5967,滤净的德拉诺之水,5924,0,0,4686,117,2
5968,泡沫饮料,5924,0,0,4687,118,2
5969,节日美酒,5924,0,0,4693,124,2
5970,清洁的德拉诺之水,5924,0,0,4704,135,2
5971,梅托克的汽泡啤酒,5924,0,0,10504,193,2
5972,重击啤酒,5924,0,0,4654,0,2
5973,黑石营养水,5924,0,0,4656,88,2
5974,黑石矿泉水,5924,0,0,4657,89,2
5975,黑石山泉水,5924,0,0,4658,90,2
5976,泡沫水,5924,0,0,4662,94,2
5977,塞纳里奥热酒,5924,0,0,4664,96,2
5978,德莱尼淡啤酒,5924,0,0,10500,189,2
5979,鱼肝油,5924,0,0,8985,58,2
5980,风暴烈酒,5924,0,0,8986,57,2
5981,克雷格的烈酒,5924,0,0,8992,54,2
5982,奥特兰克泉水,5924,0,0,8993,11,2
5983,天灾驱散药膏,5924,0,0,8997,24,2
5984,鲜榨柠檬汁,5924,0,0,8998,23,2
5985,泡沫饮品,5924,0,0,8999,22,2
5986,秋日橡果酒,5924,0,0,9022,44,2
5987,巴特莱特苦酒,5924,0,0,9023,43,2
5988,海豹的乳汁,5924,0,0,6955,146,2
5989,有虫子的科尔戈黄金,5924,0,0,6950,169,2
5990,雪梅白兰地,5924,0,0,6964,172,2
5991,灰莓果汁,5924,0,0,6966,178,2
5992,秋日橡果酒,5924,0,0,10498,187,2
5993,一杯陈年达拉然红葡萄酒,5924,0,0,8869,82,2
5994,天灾驱散药水,5924,0,0,8996,25,2
5995,黑铁烈酒,5924,0,0,9027,39,2
5996,洞穴麦酒,5924,0,0,8987,5,2
5997,神圣太阳果汁,5924,0,0,8988,56,2
5998,糖水茶,5924,0,0,8989,7,2
5999,奇特的朗姆酒,5924,0,0,8990,55,2
6000,黑暗美味朗姆酒,5924,0,0,4707,138,2
6001,魔法泉水,5924,0,0,4675,106,2
6002,冬鳍“深水炸弹”,5924,0,0,6960,160,2
6003,冰莓汁,5924,0,0,6959,157,2
6004,黑石窖藏啤酒,5924,0,0,5193,171,2
6005,收获节蜜酒,5924,0,0,8994,53,2
6006,黑石窖藏啤酒,5924,0,0,5194,174,2
6007,二进制佳酿,5924,0,0,5195,175,2
6008,瓶装精魂,5924,0,0,6942,145,2
6009,罐装荒芜之地波本酒,5924,0,0,6943,148,2
6010,雷霆麦酒,5924,0,0,6944,151,2
6011,龙血酒,5924,0,0,6947,161,2
6012,烈性朗姆酒,5924,0,0,6948,163,2
6013,科尔戈的黄金,5924,0,0,6949,166,2
6014,维兹班恩的特殊饮料,5924,0,0,6951,173,2
6015,海加尔蜜酒,5924,0,0,6953,177,2
6016,永歌波尔多酒,5924,0,0,6954,180,2
6017,薄荷蜜茶,5924,0,0,6956,149,2
6018,甜羊奶,5924,0,0,6958,155,2
6019,苦痛浆液,5924,0,0,6961,164,2
6020,一杯达拉然红葡萄酒,5924,0,0,8868,61,2
6021,永歌美酒,5924,0,0,8872,63,2
6022,仙人果汁苦酒,5924,0,0,8873,72,2
6023,苦工催眠药水,5924,0,0,9011,46,2
6024,纯净能量,5924,0,0,9012,45,2
6025,刀锋山食人魔烈酒,5924,0,0,9013,34,2
6026,赛马酒,5924,0,0,9014,33,2
6027,草莓冰沙,5924,0,0,9015,32,2
6028,冰霜之王的私藏佳酿,5924,0,0,9024,42,2
6029,虚灵利口酒,5924,0,0,9025,41,2
6030,暗淡的复仇军精华,5924,0,0,9026,40,2
6031,雷酒牌硬麦酒,5924,0,0,9028,38,2
6032,痛苦啤酒,5924,0,0,9029,37,2
6033,半满的监狱月光酒瓶,5924,0,0,9030,36,2
6034,半空的监狱月光酒瓶,5924,0,0,9031,35,2
6035,一杯当季达拉然红葡萄酒,5924,0,0,8871,81,2
6036,银月波尔多酒,5924,0,0,8874,71,2
6037,"""经典款""马戏团泡沫饮料",5924,0,0,9016,31,2
6038,回音群岛自酿酒,5924,0,0,9017,30,2
6039,冰霜之王的私藏佳酿,5924,0,0,6957,152,2
6040,新鲜的苹果汁,5924,0,0,6968,176,2
6041,狂想麦酒,5924,0,0,6945,154,2
6042,能量饮料,5924,0,0,9000,21,2
6043,节日火酒,5924,0,0,9001,20,2
6044,洛克莫丹啤酒,5924,0,0,9002,19,2
6045,石锤淡啤酒,5924,0,0,9003,17,2
6046,步兵的水袋,5924,0,0,9004,15,2
6047,步兵的水囊,5924,0,0,9005,52,2
6048,赤牛能量饮料,5924,0,0,9006,51,2
6049,复仇军精华,5924,0,0,9007,50,2
6050,明石酒,5924,0,0,9009,48,2
6051,诺森德蜂蜜酒,5924,0,0,6963,170,2
6052,北伐军的水囊,5924,0,0,6967,181,2
6053,哈兰威士忌,5924,0,0,9010,47,2
6054,气泡苹果酒,5924,0,0,9018,29,2
6055,黑铁美酒女郎的酒,5924,0,0,9019,28,2
6056,荆棘谷美酒,5924,0,0,9020,27,2
6057,德莱尼淡啤酒,5924,0,0,9021,26,2
6058,日光陈酿,5924,0,0,10505,194,2
6059,冬幕节蛋奶酒,5924,0,0,8995,13,2
6060,裂石堡烈酒,5924,0,0,9008,49,2
6061,浓缩泰罗果汁,5924,0,0,4683,114,2
6062,蜜糖火酒,5924,0,0,4698,129,2
6063,鹰巢山啤酒,5924,0,0,5190,162,2
6064,芬芳蜜酒,5924,0,0,5192,168,2
6065,芬芳蜜酒,5924,0,0,5191,165,2
6066,茴香烧酒,5924,0,0,6485,85,2
6067,星辰悲歌,5924,0,0,4713,144,2
6068,守望堡烈酒,5924,0,0,4702,133,2
6069,黑咖啡,5924,0,0,4655,87,2
6070,草莓汁,5924,0,0,4699,130,2
6071,光明美味朗姆酒,5924,0,0,4708,139,2
6072,星辰之泪,5924,0,0,4714,147,2
6073,密林葡萄酒,5924,0,0,4696,127,2
6074,果汁,5924,0,0,4697,128,2
6075,南海苹果酒,5924,0,0,4712,143,2
6076,二进制佳酿,5924,0,0,5196,179,2
6077,瓶装达拉然黑葡萄酒,5924,0,0,4660,92,2
6078,魔法冰川水,5924,0,0,4669,101,2
6079,矮人黑啤酒,5924,0,0,4677,108,2
6080,冬天爷爷的麦酒,5924,0,0,4692,123,2
6081,清凉的泉水,5924,0,0,4705,136,2
6082,掺水的啤酒,5924,0,0,6946,158,2
6083,甜果酒,5924,0,0,6962,167,2
6084,坏掉的蛋奶酒,5924,0,0,6452,86,2
6085,苦痛浆液,5924,0,0,6961,3,2
6086,光明麦酒,5924,0,0,8883,79,2
6087,一杯窖藏达拉然红葡萄酒,5924,0,0,8870,62,2
6088,荆棘谷美酒,5924,0,0,9502,186,2
6089,一桶雷霆啤酒,5924,0,0,9498,182,2
6090,寒冬淡啤酒,5924,0,0,9499,183,2
6091,梅托克的汽泡啤酒,5924,0,0,9500,184,2
6092,春季烈酒,5924,0,0,9501,185,2
6093,清醇麦酒,5924,0,0,8885,77,2
6094,长路酒,5924,0,0,8886,76,2
6095,美酒之路,5924,0,0,8887,75,2
6096,丛林之河,5924,0,0,8888,74,2
6097,魔酒,5924,0,0,8889,73,2
6098,昏头烈酒,5924,0,0,8890,59,2
6099,碎步酒,5924,0,0,8891,84,2
6100,南海镇烈酒,5924,0,0,4711,142,2
6101,永暗酒,5924,0,0,4685,116,2
6102,神秘的发酵液体,5924,0,0,8876,69,2
6103,莫高雷烈酒,5924,0,0,8877,68,2
6104,戈多克烈酒,5924,0,0,8878,67,2
6105,雷酒45年陈酿,5924,0,0,8879,66,2
6106,麦芽雷酒,5924,0,0,8880,65,2
6107,烈性雷酒,5924,0,0,8881,64,2
6108,食人魔蜜酒,5924,0,0,8882,80,2
6109,黑暗麦酒,5924,0,0,8884,78,2
6110,蛙毒酒,5924,0,0,8875,70,2
6111,雪人的乳汁,5924,0,0,8866,60,2
6112,一杯达拉然白葡萄酒,5924,0,0,8867,83,2
6138,纳格兰5v5比赛,6137,0,0,8596,1,0
6139,刀锋山5v5比赛,6137,0,0,5723,0,0
6140,洛丹伦废墟5v5比赛,6137,0,0,8597,2,0
6146,纳格兰3v3比赛,6144,0,0,8604,1,0
6147,洛丹伦废墟3v3比赛,6144,0,0,8605,2,0
6149,刀锋山3v3比赛,6144,0,0,5724,0,0
6152,纳格兰2v2获胜,6151,0,0,8616,2,0
6153,达拉然2v2获胜,6151,0,0,8615,1,0
6154,洛丹伦废墟2v2获胜,6151,0,0,8617,4,0
6155,勇气竞技场2v2获胜,6151,0,0,8618,3,0
6156,刀锋山2v2获胜,6151,0,0,5728,0,0
6159,卡利姆多,6158,0,0,5493,1,0
6160,东部王国,6158,0,0,5492,0,0
6161,外域,6158,0,0,5494,2,0
6167,埃欧努斯,6166,1,0,3717,1,2
6184,克苏恩,6183,1,0,3274,1,0
6196,摩摩尔,6195,1,0,3716,1,2
