Description_lang,Title_lang,Reward_lang,ID,Instance_ID,Faction,Supercedes,Category,Minimum_criteria,Points,Flags,Ui_order,IconFileID,Criteria_tree,Shares_criteria
取得「將軍」頭銜。,將軍,,446,-1,0,0,81,0,0,0,96,236623,122012,0
取得「勇士」頭銜。,勇士,,447,-1,0,0,81,0,0,0,94,236621,126182,0
取得「百夫長」頭銜。,百夫長,,448,-1,0,0,81,0,0,0,93,236620,122152,0
取得「血衛士」頭銜。,血衛士,,449,-1,0,0,81,0,0,0,91,236618,126784,0
取得「資深士官」頭銜。,資深士官,,450,-1,0,0,81,0,0,0,88,236615,126054,0
取得「石衛士」頭銜。,石衛士,,451,-1,0,0,81,0,0,0,90,236617,122246,0
取得「一等士官」頭銜。,一等士官,,452,-1,0,0,81,0,0,0,89,236616,123307,0
取得「士官」頭銜。,士官,,453,-1,0,0,81,0,0,0,87,236614,127363,0
取得「斥候」頭銜。,斥候,,454,-1,0,0,81,0,0,0,85,236612,126186,0
25人模式中，參與伺服器首殺『黑曜守護者』撒爾薩里安。,伺服器首殺!黑曜殺戮者,頭銜獎勵:黑曜殺戮者,456,615,-1,0,81,0,0,768,67,236471,128497,0
伺服器首位達到80級的玩家。,伺服器首位!80級玩家,,457,-1,-1,0,81,0,0,256,1,236569,123219,0
伺服器首位達到80級的盜賊。,伺服器首位!80級盜賊,,458,-1,-1,0,81,0,0,256,34,135428,124757,0
伺服器首位達到80級的戰士。,伺服器首位!80級戰士,,459,-1,-1,0,81,0,0,256,32,135328,124207,0
伺服器首位達到80級的法師。,伺服器首位!80級法師,,460,-1,-1,0,81,0,0,256,30,135150,125490,0
伺服器首位達到80級的死亡騎士。,伺服器首位!80級死亡騎士,,461,-1,-1,0,81,0,0,256,28,135771,121641,0
伺服器首位達到80級的獵人。,伺服器首位!80級獵人,,462,-1,-1,0,81,0,0,256,25,135495,123872,0
伺服器首位達到80級的術士。,伺服器首位!80級術士,,463,-1,-1,0,81,0,0,256,24,136020,121901,0
伺服器首位達到80級的牧師。,伺服器首位!80級牧師,,464,-1,-1,0,81,0,0,256,22,135167,122124,0
伺服器首位達到80級的聖騎士。,伺服器首位!80級聖騎士,,465,-1,-1,0,81,0,0,256,20,132325,122248,0
伺服器首位達到80級的德魯伊。,伺服器首位!80級德魯伊,,466,-1,-1,0,81,0,0,256,18,132136,122140,0
伺服器首位達到80級的薩滿。,伺服器首位!80級薩滿,,467,-1,-1,0,81,0,0,256,15,136012,122167,0
取得「蠻兵」頭銜。,蠻兵,,468,-1,0,0,81,0,0,0,86,236613,123073,0
取得「軍團士兵」稱號。,軍團士兵,,469,-1,0,0,81,0,0,0,92,236619,123499,0
取得「下士」頭銜。,下士,,470,-1,1,0,81,0,0,0,100,236578,123237,0
取得「士官」頭銜。,士官,,471,-1,1,0,81,0,0,0,101,236579,121885,0
取得「中尉騎士」頭銜。,中尉騎士,,472,-1,1,0,81,0,0,0,105,236583,125510,0
取得「元帥」頭銜。,元帥,,473,-1,1,0,81,0,0,0,110,236588,127019,0
擊敗俄特加德要塞的首領。,俄特加德要塞,,477,574,-1,0,14806,0,10,0,1,236528,122173,0
擊敗奧核之心的首領。,奧核之心,,478,576,-1,0,14806,0,10,0,2,236498,124088,0
擊敗時光之穴:斯坦索姆的首領。,斯坦索姆的抉擇,,479,595,-1,0,14806,0,10,0,12,236478,123239,0
擊敗阿茲歐-奈幽的首領。,阿茲歐-奈幽,,480,601,-1,0,14806,0,10,0,3,236468,121643,0
擊敗安卡罕特:古王國的首領。,安卡罕特:古王國,,481,619,-1,0,14806,0,10,0,4,236463,125555,0
擊敗德拉克薩隆要塞的首領。,德拉克薩隆要塞,,482,600,-1,0,14806,0,10,0,5,250122,122135,0
擊敗紫羅蘭堡中的霞妮苟莎。,紫羅蘭堡,,483,608,-1,0,14806,0,10,0,6,236513,123244,0
擊敗剛德拉克的首領。,剛德拉克,,484,604,-1,0,14806,0,10,0,7,236488,123246,0
擊敗石之大廳的首領。,石之大廳,,485,599,-1,0,14806,0,10,0,8,236518,122130,0
擊敗雷光大廳的首領。,雷光大廳,,486,602,-1,0,14806,0,10,0,9,236523,127021,0
擊敗奧核之眼的首領。,奧核之眼,,487,578,-1,0,14806,0,10,0,10,236503,121647,0
擊敗俄特加德之巔的首領。,俄特加德之巔,,488,575,-1,0,14806,0,10,0,11,236533,125322,0
擊敗英雄難度中俄特加德要塞的首領。,英雄:俄特加德要塞,,489,574,-1,0,14921,0,10,0,1,236527,123526,0
擊敗英雄難度中奧核之心的首領。,英雄:奧核之心,,490,576,-1,0,14921,0,10,0,2,236497,125565,0
擊敗英雄難度中阿茲歐-奈幽的首領。,英雄:阿茲歐-奈幽,,491,601,-1,0,14921,0,10,0,3,236467,122126,0
擊敗英雄難度中安卡罕特:古王國的首領。,英雄:安卡罕特:古王國,,492,619,-1,0,14921,0,10,0,4,236462,132666,0
擊敗英雄難度中德拉克薩隆要塞的首領。,英雄:德拉克薩隆要塞,,493,600,-1,0,14921,0,10,0,5,250121,126792,0
擊敗英雄難度中紫羅蘭堡的霞妮苟莎。,英雄:紫羅蘭堡,,494,608,-1,0,14921,0,10,0,6,236512,123293,0
擊敗英雄難度中剛德拉克的首領。,英雄:剛德拉克,,495,604,-1,0,14921,0,10,0,7,236487,128903,0
擊敗英雄難度中石之大廳的首領。,英雄:石之大廳,,496,599,-1,0,14921,0,10,0,8,236517,124016,0
擊敗英雄難度中雷光大廳的首領。,英雄:雷光大廳,,497,602,-1,0,14921,0,10,0,9,236522,121636,0
擊敗英雄難度中奧核之眼的首領。,英雄:奧核之眼,,498,578,-1,0,14921,0,10,0,10,236502,122197,0
擊敗英雄難度中俄特加德之巔的首領。,英雄:俄特加德之巔,,499,575,-1,0,14921,0,10,0,11,236532,121652,0
擊敗英雄難度中時光之穴:斯坦索姆的首領。,英雄:斯坦索姆的抉擇,,500,595,-1,0,14921,0,10,0,12,236477,125263,0
完成50個任務。,50個任務完成,,503,-1,-1,0,96,0,10,0,1,236664,127925,0
完成100個任務。,100個任務完成,,504,-1,-1,503,96,0,10,0,2,236665,123251,0
完成250個任務。,250個任務完成,,505,-1,-1,504,96,0,10,0,3,236666,126056,0
完成500個任務。,500個任務完成,,506,-1,-1,505,96,0,10,0,4,236667,125387,0
完成1000個任務。,1000個任務完成,,507,-1,-1,506,96,0,10,0,5,236668,127026,0
完成1500個任務。,1500個任務完成,,508,-1,-1,507,96,0,10,0,6,236669,123253,0
達成10000次榮譽擊殺。,10000次榮譽擊殺,,509,-1,-1,512,95,0,10,0,6,236655,124367,0
達成5000次榮譽擊殺。,5000次榮譽擊殺,,512,-1,-1,516,95,0,10,0,5,236652,126288,0
達成100次榮譽擊殺。,100次榮譽擊殺,,513,-1,-1,238,95,0,10,0,2,236648,122866,0
達成500次榮譽擊殺。,500次榮譽擊殺,,515,-1,-1,513,95,0,10,0,3,236649,123255,0
達成1000次榮譽擊殺。,1000次榮譽擊殺,,516,-1,-1,515,95,0,10,0,4,236650,124987,0
30項聲望提升至崇拜。,30項聲望崇拜,,518,-1,-1,519,201,0,10,0,7,236686,125986,0
25項聲望提升至崇拜。,25項聲望崇拜,,519,-1,-1,520,201,0,10,0,6,236685,125919,0
20項聲望提升至崇拜。,20項聲望崇拜,,520,-1,-1,521,201,0,10,0,5,236684,123257,0
15項聲望提升至崇拜。,15項聲望崇拜,,521,-1,-1,524,201,0,10,0,4,236683,121899,0
1項聲望提升至崇拜。,還是有人喜歡我,,522,-1,-1,0,201,0,10,0,1,236681,123020,0
5項聲望提升至崇拜。,5項聲望崇拜,,523,-1,-1,522,201,0,10,0,2,236681,127284,0
10項聲望提升至崇拜。,10項聲望崇拜,,524,-1,-1,523,201,0,10,0,3,236682,123022,0
承受過最大的傷害量,承受過最大的傷害量,,527,-1,-1,0,141,0,0,1,2,136243,123259,0
總承受傷害量,總承受傷害量,,528,-1,-1,0,141,0,0,1,4,136243,123708,0
聲望達到尊敬以上的總數,聲望達到尊敬以上的總數,,529,-1,-1,0,147,0,0,1,3,136243,124413,0
前往美容沙龍理髮。,造型,,545,-1,-1,0,92,0,10,0,22,133801,123335,0
購買7個銀行欄位。,安全存放,,546,-1,-1,0,92,0,10,0,11,132594,127038,0
完成龍骨荒野包含「回到安格拉薩」在內的任務。,憤怒之門精兵,,547,-1,-1,0,14863,1,10,0,14,236797,126885,0
全身每個部位都裝備物品等級最低213級的史詩物品。,紫裝人,,556,-1,-1,0,92,0,25,0,31,132885,127837,0
全身每個部位都裝備物品等級最低187級的精良物品。,藍裝人,,557,-1,-1,0,92,0,10,0,32,135865,126691,0
對等級超過185的精良以上物品貪婪擲骰，恰好100點獲勝。,我貪,,558,-1,-1,0,92,0,10,0,33,133787,121903,0
對等級超過185的精良以上物品需求擲骰，恰好100點獲勝。,我需,,559,-1,-1,0,92,0,10,0,34,133784,123912,0
於祖爾格拉布中使用臭泥魚誘餌釣出加茲蘭卡。,捕捉最致命的漁獲,,560,-1,-1,0,171,0,10,0,14,134169,126892,0
追隨D.E.H.T.A的理念，完成所有的任務，包括刺殺哈洛德·蘭恩。,D.E.H.T.A的小P.I.T.A.,,561,-1,-1,0,14863,0,10,0,13,236732,127123,0
擊敗納克薩瑪斯10人模式中的蜘蛛區首領。,蜘蛛區(10人),,562,533,-1,0,14922,0,10,0,3,135442,124010,0
擊敗納克薩瑪斯25人模式中的蜘蛛區首領。,蜘蛛區(25人),,563,533,-1,0,14923,0,10,0,3,135442,122226,0
擊敗納克薩瑪斯10人模式中的傀儡區首領。,傀儡區(10人),,564,533,-1,0,14922,0,10,0,4,236271,127757,0
擊敗納克薩瑪斯25人模式中的傀儡區首領。,傀儡區(25人),,565,533,-1,0,14923,0,10,0,4,236271,121657,0
擊敗納克薩瑪斯10人模式中的瘟疫區首領。,瘟疫區(10人),,566,533,-1,0,14922,0,10,0,5,133781,126637,0
擊敗納克薩瑪斯25人模式中的瘟疫區首領。,瘟疫區(25人),,567,533,-1,0,14923,0,10,0,5,133781,123024,0
擊敗納克薩瑪斯10人模式中的軍事區首領。,軍事區(10人),,568,533,-1,0,14922,0,10,0,6,135771,123287,0
擊敗納克薩瑪斯25人模式中的軍事區首領。,軍事區(25人),,569,533,-1,0,14923,0,10,0,6,135771,127459,0
擊敗在納克薩瑪斯10人模式中的薩菲隆。,薩菲隆的消亡(10人),,572,533,-1,0,14922,0,10,0,7,134155,127028,0
擊敗在納克薩瑪斯25人模式中的薩菲隆。,薩菲隆的消亡(25人),,573,533,-1,0,14923,0,10,0,7,134155,124415,0
擊敗在納克薩瑪斯10人模式中的科爾蘇加德。,擊敗科爾蘇加德(10人),,574,533,-1,0,14922,0,10,0,8,135444,125896,0
擊敗在納克薩瑪斯25人模式中的科爾蘇加德。,擊敗科爾蘇加德(25人),,575,533,-1,0,14923,0,10,0,8,135444,124417,0
擊敗納克薩瑪斯10人模式中的所有首領。,納克薩瑪斯全破(10人),,576,-1,-1,0,14922,0,25,0,9,236493,133339,0
擊敗納克薩瑪斯25人模式中的所有首領。,納克薩瑪斯全破(25人),,577,-1,-1,0,14923,0,50,0,9,236490,132401,0
10人模式中，在區域內少於9人的情況下擊敗納克薩瑪斯的首領。,小兵立大功(10人),,578,533,-1,0,14922,0,25,0,10,136187,126024,0
25人模式中，在區域內少於21人的情況下擊敗納克薩瑪斯的首領。,小兵立大功(25人),,579,533,-1,0,14923,0,50,0,10,136187,126039,0
在單場奧特蘭克山谷競賽中，突襲一座墓地、防守一座墓地、突襲一座哨塔、防守一座哨塔，並在征戰平原殺死一人。,奧特蘭克山谷明星,,582,30,-1,0,14801,0,20,0,13,135919,127927,0
在單場阿拉希盆地戰鬥中突襲以及防守2個基地。,阿拉希盆地明星,,583,529,-1,0,14802,0,20,0,14,236310,125560,0
在單場阿拉希盆地戰鬥中，於每一座基地上達成五次榮譽擊殺。,阿拉希盆地暗殺者,,584,529,-1,0,14802,0,20,0,15,132205,124989,0
奪取暴風之眼旗幟,奪取暴風之眼旗幟,,585,-1,-1,0,153,0,0,1,19,136243,122209,0
歸還戰歌峽谷旗幟,歸還戰歌峽谷旗幟,,586,-1,-1,0,153,0,0,1,21,136243,122211,0
在單場暴風之眼戰鬥中，每個基地中達成5次榮譽擊殺。,暴風暗殺者,,587,566,-1,0,14803,0,10,0,9,236154,127030,0
榮譽擊殺總數,榮譽擊殺總數,,588,-1,-1,0,136,0,0,1,1,136243,123637,0
,最高5v5隊伍積分,,589,-1,-1,0,152,0,0,1,22,136243,122213,0
,最高3v3隊伍積分,,590,-1,-1,0,152,0,0,1,23,136243,123639,0
死於范達爾·雷矛的次數,死於范達爾·雷矛的次數,,593,-1,0,0,124,0,0,1,7,136243,126860,0
死於霍格的次數,死於霍格的次數,,594,-1,-1,0,126,0,0,1,2,136243,123805,0
,最高3v3個人積分,,595,-1,-1,0,152,0,0,1,20,136243,122215,0
,最高5v5個人積分,,596,-1,-1,0,152,0,0,1,19,136243,124172,0
在下列主城中擊殺5位聯盟玩家。,部落之怒,,603,-1,0,0,95,0,10,0,19,135445,124419,0
在下列主城中擊殺5位部落玩家。,聯盟之怒,,604,-1,1,0,95,0,10,0,20,135438,124424,0
獲得一枚先祖硬幣。,一枚先祖硬幣,,605,-1,-1,0,160,0,10,0,1,133858,124587,0
獲得5枚先祖硬幣。,5枚先祖硬幣,,606,-1,-1,605,160,0,10,0,2,133858,123658,0
獲得10枚先祖硬幣。,10枚先祖硬幣,,607,-1,-1,606,160,0,10,0,3,133858,122968,0
獲得25枚先祖硬幣。,25枚先祖硬幣,,608,-1,-1,607,160,0,10,0,4,133858,123317,0
獲得50枚先祖硬幣。,50枚先祖硬幣,,609,-1,-1,608,160,0,10,0,5,133858,123495,0
擊殺索爾。,大酋長之死!,,610,1,1,0,95,0,10,0,21,236554,121632,0
擊殺凱恩·血蹄。,染血的血蹄,,611,1,1,0,95,0,10,0,22,236555,122970,0
擊殺希瓦娜斯·風行者女士。,黑暗女王殞命,,612,-1,1,0,95,0,10,0,23,236560,123470,0
擊殺洛索瑪·塞隆。,奎爾薩拉斯暗殺,,613,530,1,0,95,0,10,0,24,236558,121634,0
殺死部落首領。,為了聯盟!,獎勵:黑色戰熊,614,-1,1,0,95,0,20,0,25,132486,125578,0
擊殺瓦里安·烏瑞恩國王。,暴風城風暴降臨,,615,0,0,0,95,0,10,0,26,236557,126196,0
擊殺麥格尼·銅鬚國王。,國王之死!,,616,0,0,0,95,0,10,0,27,236556,123100,0
擊殺高階祭司泰蘭妲·語風。,不朽的終止,,617,1,0,0,95,0,10,0,28,236561,123291,0
擊殺預言者費倫。,熄滅聖光,,618,530,0,0,95,0,10,0,29,236559,127755,0
殺死聯盟首領。,為了部落!,獎勵:黑色戰熊,619,-1,0,0,95,0,20,0,30,132485,123539,0
裝備一件外袍。,象徵,,621,-1,-1,0,92,1,10,0,28,135026,123544,0
擊敗10人模式中的瑪里苟斯。,織法者的隕落(10人),,622,616,-1,0,14922,0,10,0,22,236504,125570,0
擊敗25人模式中的瑪里苟斯。,織法者的隕落(25人),,623,616,-1,0,14923,0,25,0,22,236505,123472,0
10人模式中，在少於9人的情況下擊敗『黑曜守護者』撒爾薩里安和暮光飛龍。,以退為進(10人),,624,615,-1,0,14922,0,10,0,2,236472,123028,0
擊敗25人模式中的『黑曜守護者』撒爾薩里安,擊敗黑龍軍團(25人),,625,615,-1,0,14923,0,25,0,1,236470,123033,0
使用先祖硬幣購買節慶長褲套裝或節慶裙裝。,新年節慶華服,,626,-1,-1,0,160,1,10,0,6,132700,127748,0
探索丹莫洛，解開世界地圖上未知的區域。,探索丹莫洛,,627,-1,-1,0,14777,0,10,0,2,236755,126372,0
擊敗艾德溫·范克里夫。,死亡礦坑,,628,-1,-1,0,14808,1,10,0,2,236409,125102,0
擊敗『飢餓者』塔拉加曼。,怒焰裂谷,,629,-1,-1,0,14808,1,10,0,1,136216,127745,0
擊敗『吞噬者』穆坦努斯。,哀嚎洞穴,,630,-1,-1,0,14808,1,10,0,3,236425,126781,0
擊敗大法師阿魯高。,影牙城堡,,631,-1,-1,0,14808,1,10,0,4,254646,124437,0
擊敗阿庫麥爾。,黑暗深淵,,632,-1,-1,0,14808,0,10,0,5,236403,125192,0
擊敗巴基爾·斯瑞德。,暴風城監獄,,633,-1,-1,0,14808,1,10,0,6,236404,124440,0
擊敗機電師瑟瑪普拉格。,諾姆瑞根,,634,-1,-1,0,14808,1,10,0,8,236424,125106,0
擊敗卡爾加‧刺肋。,剃刀沼澤,,635,-1,-1,0,14808,1,10,0,7,236405,124445,0
擊敗『寒冰使者』亞門納爾。,剃刀高地,,636,-1,-1,0,14808,1,10,0,9,236400,124450,0
在血色修到院擊敗血色十字軍。,血色修道院,,637,189,-1,0,14808,0,10,0,10,133154,125200,0
擊敗阿札達斯。,奧達曼,,638,-1,-1,0,14808,1,10,0,11,236401,124454,0
擊敗烏克茲·沙頂。,祖爾法拉克,,639,209,-1,0,14808,0,10,0,12,236406,123474,0
擊敗瑟萊德絲公主。,瑪拉頓,,640,-1,-1,0,14808,1,10,0,13,236432,123476,0
擊敗伊蘭尼庫斯之影。,沉沒的神廟,,641,-1,-1,0,14808,1,10,0,14,236434,126329,0
擊敗達格蘭‧索瑞森大帝。,黑石深淵,,642,-1,-1,0,14808,1,10,0,15,236410,123619,0
擊敗維姆薩拉克主宰。,黑石塔下層,,643,-1,-1,0,14808,1,10,0,16,236429,125194,0
擊敗厄運之槌每個區的首領。,厄運之槌之王,,644,429,-1,0,14808,0,10,0,18,132340,126910,0
擊敗通靈學院的領袖。,通靈學院,,645,289,-1,0,14808,0,10,0,19,135974,123623,0
擊敗住在斯坦索姆的邪惡首腦。,斯坦索姆,,646,329,-1,0,14808,0,10,0,20,237511,123626,0
擊敗『無疤者』歐瑪爾。,地獄火壁壘,,647,-1,-1,0,14805,1,10,0,1,236427,123480,0
擊敗『破壞者』凱利丹。,血熔爐,,648,542,-1,0,14805,0,10,0,2,236417,123484,0
擊敗奎克米瑞。,奴隸監獄,,649,547,-1,0,14805,0,10,0,3,236433,123629,0
擊敗黑色潛獵者。,深幽泥沼,,650,-1,-1,0,14805,1,10,0,4,254502,124752,0
擊敗奈薩斯王子薩法爾。,法力墓地,,651,-1,-1,0,14805,1,10,0,5,236426,123486,0
擊敗紀元狩獵者。,逃離敦霍爾德,,652,-1,-1,0,14805,1,10,0,7,254647,123631,0
擊敗鷹王伊奇斯。,塞司克大廳,,653,-1,-1,0,14805,1,10,0,8,236435,121662,0
擊敗莫爾墨。,暗影迷宮,,654,-1,-1,0,14805,1,10,0,9,254501,123489,0
擊敗艾奧那斯。,開啟黑暗之門,,655,-1,-1,0,14805,1,10,0,10,254086,121840,0
擊敗督軍卡利斯瑞。,蒸汽洞窟,,656,-1,-1,0,14805,1,10,0,11,236436,123535,0
擊敗大酋長卡加斯‧刃拳。,破碎大廳,,657,-1,-1,0,14805,1,10,0,12,254093,121534,0
擊敗操縱者帕薩里歐。,麥克納爾,,658,-1,-1,0,14805,1,10,0,13,236430,121844,0
擊敗扭曲分裂者。,波塔尼卡,,659,-1,-1,0,14805,1,10,0,14,236437,125301,0
擊敗先驅者史蓋力司。,亞克崔茲,,660,-1,-1,0,14805,1,10,0,15,236414,127741,0
擊敗凱爾薩斯‧逐日者。,博學者殿堂,,661,-1,-1,0,14805,1,10,0,16,250117,127738,0
魔獸世界典藏版迷你破壞神寵物的擁有者。,典藏版:迷你破壞神,,662,-1,-1,0,81,1,0,0,74,132787,124697,0
魔獸世界典藏版熊貓寵物的擁有者。,典藏版:熊貓,,663,-1,-1,0,81,1,0,0,75,132494,126835,0
魔獸世界典藏版跳跳蟲寵物的擁有者。,典藏版:跳跳蟲,,664,-1,-1,0,81,1,0,0,76,136217,121907,0
燃燒的遠征典藏版虛空幼龍寵物的擁有者。,典藏版:虛空幼龍,,665,-1,-1,0,81,1,0,0,77,134539,127500,0
擊敗瑪拉達爾主教。,奧奇奈地穴,,666,-1,-1,0,14805,1,10,0,6,236411,124803,0
擊敗英雄難度中地獄火壁壘的首領。,英雄:地獄火壁壘,,667,543,-1,0,14805,0,10,0,17,236427,125270,0
擊敗英雄難度中的『破壞者』凱利丹。,英雄:血熔爐,,668,542,-1,0,14805,0,10,0,18,236417,124351,0
擊敗英雄難度中的奎克米瑞。,英雄:奴隸監獄,,669,547,-1,0,14805,0,10,0,19,236433,124807,0
擊敗英雄難度中的黑色潛獵者。,英雄:深幽泥沼,,670,546,-1,0,14805,0,10,0,20,254502,121359,0
擊敗英雄難度中的奈薩斯王子薩法爾。,英雄:法力墓地,,671,557,-1,0,14805,0,10,0,21,236426,124736,0
擊敗英雄難度中的瑪拉達爾主教。,英雄:奧奇奈地穴,,672,558,-1,0,14805,0,10,0,22,236411,123319,0
擊敗英雄難度中的紀元狩獵者。,英雄:逃離敦霍爾德,,673,560,-1,0,14805,0,10,0,23,254647,127457,0
擊敗英雄難度中的鷹王伊奇斯。,英雄:塞司克大廳,,674,556,-1,0,14805,0,10,0,24,236435,126908,0
擊敗英雄難度中的莫爾墨。,英雄:暗影迷宮,,675,-1,-1,0,14805,1,10,0,25,254501,125492,0
擊敗英雄難度中的艾奧那斯。,英雄:開啟黑暗之門,,676,269,-1,0,14805,0,10,0,26,254086,122972,0
擊敗英雄難度中的督軍卡利斯瑞。,英雄:蒸汽洞窟,,677,-1,-1,0,14805,1,10,0,27,236436,121361,0
擊敗英雄難度中的大酋長卡加斯‧刃拳。,英雄:破碎大廳,,678,-1,-1,0,14805,1,10,0,28,254093,121364,0
擊敗英雄難度中的操縱者帕薩里歐。,英雄:麥克納爾,,679,554,-1,0,14805,0,10,0,29,236430,121369,0
擊敗英雄難度中的扭曲分裂者。,英雄:波塔尼卡,,680,553,-1,0,14805,0,10,0,30,236437,126022,0
擊敗英雄難度中的先驅者史蓋力司。,英雄:亞克崔茲,,681,-1,-1,0,14805,1,10,0,31,236414,123097,0
擊敗英雄難度中的凱爾薩斯‧逐日者。,英雄:博學者殿堂,,682,585,-1,0,14805,0,10,0,32,250117,123261,0
巫妖王之怒典藏版冰霜巨龍幼龍寵物的擁有者。,典藏版:冰霜巨龍幼龍,,683,-1,-1,0,81,1,0,0,78,237441,124782,0
擊敗60級版本的艾澤拉斯奧妮克希亞。,奧妮克希亞的巢穴(60級),,684,-1,-1,0,81,1,0,0,185,254650,121541,0
擊敗奈法利安。,黑翼之巢,,685,-1,-1,0,14808,1,10,0,24,254649,124369,0
擊敗拉格納羅斯。,熔火之心,,686,-1,-1,0,14808,1,10,0,23,254652,124492,0
擊敗克蘇恩。,安其拉神廟,,687,-1,-1,0,14808,1,10,0,25,236407,124521,0
擊敗哈卡。,祖爾格拉布,,688,-1,-1,0,14808,1,10,0,21,236413,124558,0
擊敗『無疤者』奧斯里安。,安其拉廢墟,,689,-1,-1,0,14808,1,10,0,22,236428,121669,0
擊敗卡拉贊中的莫克札王子。,卡拉贊,,690,-1,-1,0,14805,1,10,0,33,254651,121672,0
擊敗祖阿曼中的祖爾金。,祖阿曼,,691,-1,-1,0,14805,1,10,0,34,236438,121675,0
擊敗戈魯爾之巢中的弒龍者戈魯爾。,戈魯爾之巢,,692,-1,-1,0,14805,1,10,0,35,236412,123874,0
