ID,Description_lang,Parent,Amount,Operator,CriteriaID,OrderIndex,Flags
2581,"Faja de foso de terror",2561,1,0,4888,15,2
2582,"Toga del encarnado",2561,1,0,4900,27,2
2583,"Égida del vindicador",2561,1,0,4879,6,2
2584,"La caída de Magtheridon",2561,1,0,4496,5,2
2585,"Coselete de justicar",2561,1,0,4894,21,2
2586,"Gran yelmo del trueno",2561,1,0,4889,16,2
2587,"Pechera de filo abisal",2561,1,0,4896,23,2
2588,"Bastón de pulso de corazón de diamante",2561,1,0,4881,8,2
2589,"Varita de obliteración eredar",2561,1,0,4882,9,2
2590,"Dije de Karabor",2561,1,0,4885,12,2
2591,"Manijas de devoralmas",2561,1,0,4887,14,2
2592,"Pechera de Malorne",2561,1,0,4899,26,2
2593,"Guantes de lengua de embustero",2561,1,0,4886,13,2
2594,"Coraza de Malorne",2561,1,0,4897,24,2
2595,"Vestimentas de los Aldor",2561,1,0,4905,32,2
2596,"Coselete belisario",2561,1,0,4903,30,2
2599,"Kael'thas Caminante del Sol",2598,1,0,3259,0,2
2600,"Kael'thas y la esfera verdeante",2598,1,0,4499,2,2
2601,"Sortija del general forestal",2598,1,0,4821,3,2
2602,"Vestimentas de avatar",2598,1,0,4845,27,2
2603,"Coselete de Nordrassil",2598,1,0,4846,28,2
2604,"Coselete de manto de la muerte",2598,1,0,4838,20,2
2605,"Toga del corruptor",2598,1,0,4842,24,2
2606,"Pechera de Nordrassil",2598,1,0,4847,29,2
2607,"Corona del Sol",2598,1,0,4822,4,2
2608,"Vara del Rey del Sol",2598,1,0,4825,7,2
2609,"Leotardos de halcón del Sol",2598,1,0,4828,10,2
2610,"La llave nexo",2598,1,0,4831,13,2
2611,"Coselete de cataclismo",2598,1,0,4833,15,2
2612,"Pechera de cataclismo",2598,1,0,4834,16,2
2613,"Capa de luz de lluvia de Sol",2598,1,0,4829,11,2
2614,"Capa real de los Caminante del Sol",2598,1,0,4826,8,2
2616,"Hojas gemelas del fénix",2598,1,0,4832,14,2
2618,"Capa salvaje thalassiana",2598,1,0,4830,12,2
2619,"Guanteletes reales de Lunargenta",2598,1,0,4827,9,2
2620,"Guanteletes del Rey del Sol",2598,1,0,4823,5,2
2621,"Coselete forjacristal",2598,1,0,4836,18,2
2622,"Pechera forjacristal",2598,1,0,4837,19,2
2623,"Coraza de destructor",2598,1,0,4839,21,2
2624,"Coselete de destructor",2598,1,0,4840,22,2
2625,"Leotardos de tentativa asesina",2598,1,0,4824,6,2
2626,"Coraza forjacristal",2598,1,0,4835,17,2
2627,"Sayo del avatar",2598,1,0,4844,26,2
2628,"Camisote de acechador de falla",2598,1,0,4841,23,2
2629,"Toga de Tirisfal",2598,1,0,4843,25,2
2630,"Peto de Nordrassil",2598,1,0,4848,30,2
2633,"Illidan Tempestira",2632,1,0,3260,1,2
2634,"Guja de guerra de Azzinoth",2632,1,0,325,3,2
2635,"Baluarte de Azzinoth",2632,1,0,4792,6,2
2636,"Recuerdo de Tyrande",2632,1,0,4797,11,2
2637,"Sudario de los Altonato",2632,1,0,4799,13,2
2638,"Sello de Tempestira",2632,1,0,4800,14,2
2639,"Coraza de Iluminado",2632,1,0,4803,17,2
2640,"Pechera de Iluminado",2632,1,0,4805,19,2
2641,"Sayo de absolución",2632,1,0,4807,21,2
2642,"Toga de la tempestad",2632,1,0,4815,29,2
2643,"Coselete de destripador",2632,1,0,4816,30,2
2644,"Coselete de Truenozón",2632,1,0,4817,31,2
2645,"Coselete de destrozacielos",2632,1,0,4813,27,2
2646,"Vestimentas de absolución",2632,1,0,4808,22,2
2647,"La caída de El Traidor",2632,1,0,4500,2,2
2648,"Toga del maléfico",2632,1,0,4806,20,2
2649,"Guja de guerra de Azzinoth",2632,1,0,326,4,2
2650,"La calavera de Gul'dan",2632,1,0,4801,15,2
2651,"Coraza de destrozacielos",2632,1,0,4812,26,2
2652,"Túnica de Truenozón",2632,1,0,4818,32,2
2653,"Aguja de cristal de Karabor",2632,1,0,4794,8,2
2654,"Zhar'doom, gran báculo del Devorador",2632,1,0,4802,16,2
2655,"Arco negro de El Traidor",2632,1,0,4791,5,2
2656,"Capucha del Alto Señor Illidari",2632,1,0,4793,7,2
2657,"Embozo del Impenetrable",2632,1,0,4796,10,2
2658,"Fragmento de Azzinoth",2632,1,0,4798,12,2
2659,"Coselete de Iluminado",2632,1,0,4804,18,2
2660,"Coraza de acometida",2632,1,0,4810,24,2
2661,"Coselete de acometida",2632,1,0,4811,25,2
2662,"Visión maldita de Sargeras",2632,1,0,4795,9,2
2663,"Coselete de acechagronns",2632,1,0,4809,23,2
2664,"Túnica de destrozacielos",2632,1,0,4814,28,2
2665,"Jubón de Truenozón",2632,1,0,4819,33,2
2687,"Jefe de Guerra Kargath Garrafilada",2686,1,0,3249,1,2
2688,"Girando las tornas",2686,1,0,4475,2,2
2689,"Prueba de los naaru: piedad",2686,1,0,4489,6,2
2690,"La voluntad del Jefe de Guerra",2686,1,0,4476,3,2
2691,"Atrapados en la Ciudadela",2686,1,0,4487,4,2
2692,"Atrapados en la Ciudadela",2686,1,0,4488,5,2
2704,"Lady Vashj",2703,1,0,3258,0,2
2705,"Protegecabezas de cataclismo",2703,1,0,4862,15,2
2706,"Yelmo de cataclismo",2703,1,0,4864,17,2
2707,"Capucha de avatar",2703,1,0,4869,22,2
2708,"Cinturón de cien muertes",2703,1,0,4849,3,2
2709,"Botas de piel de cobra",2703,1,0,4850,2,2
2710,"Sortija de coral de los Revividos",2703,1,0,4852,5,2
2711,"Colmillo de Vashj",2703,1,0,4853,6,2
2712,"Manto de Runatótem",2703,1,0,4859,12,2
2713,"Gran yelmo de destructor",2703,1,0,4871,24,2
2714,"Yelmo de acechador de falla",2703,1,0,4874,27,2
2715,"Protegecabezas de Nordrassil",2703,1,0,4876,29,2
2716,"Vestimentas de la bruja marina",2703,1,0,4861,14,2
2717,"Botas de piel de cobra",2703,1,0,4851,4,2
2719,"Celada de Nordrassil",2703,1,0,4877,30,2
2720,"Anillo de serpenteo infinito",2703,1,0,4858,11,2
2721,"Restos del vial de Vashj",2703,1,0,7871,32,2
2722,"Cetro de profundidades de la Luz",2703,1,0,4856,9,2
2723,"Visera forjacristal",2703,1,0,4865,18,2
2724,"Penacho de Nordrassil",2703,1,0,4875,28,2
2725,"Guanteletes gloriosos de Catacresta",2703,1,0,4854,7,2
2726,"Celada de cataclismo",2703,1,0,4863,16,2
2727,"Caperuza del avatar",2703,1,0,4872,25,2
2728,"Arco largo de espinazo de serpiente",2703,1,0,4860,13,2
2729,"Caperuza del corruptor",2703,1,0,4873,26,2
2730,"Prisma de calma interior",2703,1,0,4857,10,2
2731,"Gran yelmo forjacristal",2703,1,0,4866,19,2
2732,"Yelmo de guerra forjacristal",2703,1,0,4867,20,2
5951,"Grog de cereza",5924,0,0,4666,98,2
2733,"Yelmo de batalla de destructor",2703,1,0,4870,23,2
2734,"Coraza de corazón de krakken",2703,1,0,4855,8,2
2735,"Yelmo de manto de la muerte",2703,1,0,4868,21,2
2736,"Capucha de Tirisfal",2703,1,0,4878,31,2
2739,"Exarca Maladaar",2738,1,0,3714,1,2
2745,"Dinero obtenido haciendo misiones",2744,0,0,4092,2,8
2746,"Dinero obtenido en subastas",2744,0,0,4225,4,8
2748,"Dinero despojado de criaturas",2744,0,0,4093,3,8
2751,"Venta más alta en una subasta",2750,0,0,4223,1,8
2754,"Oro total despojado",2753,0,0,4093,1,8
2769,"Habilidad en cocina",2768,375,0,5701,0,1
2814,"Rondador pescado",2813,1,0,3622,1,2
2830,"Renacer (rango 6)",2829,0,0,4972,0,0
2831,"Renacer (rango 4)",2829,0,0,4974,2,0
2832,"Renacer (rango 3)",2829,0,0,4975,3,0
2833,"Renacer (rango 2)",2829,0,0,4976,4,0
2834,"Renacer (rango 1)",2829,0,0,4977,5,0
2836,"Renacer (rango 5)",2829,0,0,4973,1,0
2839,Redención,2838,0,0,1245,1,0
2841,Redención,2838,0,0,7856,7,0
2842,Redención,2838,0,0,7857,8,0
2843,Redención,2838,0,0,7858,6,0
2845,Redención,2838,0,0,7861,4,0
2846,Redención,2838,0,0,7862,3,0
2849,"Frasco de Luz cegadora",2848,0,0,4410,0,0
2850,"Frasco de fortificación",2848,0,0,4415,8,0
2851,"Frasco de asalto incansable",2848,0,0,4420,17,0
2852,"Frasco de poder supremo",2848,0,0,4422,19,0
2853,"Frasco de los Titanes",2848,0,0,4424,21,0
2854,"Frasco Shattrath de muerte pura",2848,0,0,4428,25,0
2855,"Frasco Shattrath de asalto incansable",2848,0,0,4429,26,0
2856,"Frasco inestable del anciano",2848,0,0,4433,30,0
2857,"Frasco de sabiduría destilada",2848,0,0,4413,7,0
2858,"Frasco de ira infinita",2848,0,0,4414,10,0
2859,"Frasco de sangrepiedra",2848,0,0,4421,18,0
2860,"Frasco Shattrath de fortificación",2848,0,0,4426,23,0
2861,"Frasco Shattrath de restauración poderosa",2848,0,0,4427,24,0
2862,"Frasco inestable del soldado",2848,0,0,4435,33,0
2864,"Frasco Shattrath de luz cegadora",2848,0,0,4425,22,0
2865,"Frasco inestable del bandido",2848,0,0,4431,28,0
2866,"Frasco inestable del médico",2848,0,0,4434,31,0
2867,"Frasco inestable de la bestia",2848,0,0,4432,29,0
2869,"Frasco de restauración poderosa",2848,0,0,4416,9,0
2870,"Frasco de petrificación",2848,0,0,4417,12,0
2871,"Frasco de ira infinita",2848,0,0,13248,11,0
2872,"Frasco de sangrepiedra",2848,0,0,13250,14,0
2873,"Frasco de la vermis de escarcha",2848,0,0,13252,32,0
2874,"Frasco Shattrath de poder supremo",2848,0,0,4430,27,0
2875,"Frasco de la vermis de escarcha",2848,0,0,4423,20,0
2876,"Frasco de mojo puro",2848,0,0,13249,13,0
2877,"Frasco de muerte pura",2848,0,0,4418,15,0
2878,"Frasco de mojo puro",2848,0,0,4419,16,0
2879,"Frasco inestable del hechicero",2848,0,0,4436,34,0
2888,"Piedra de salud superior (0)",2887,0,0,4719,0,0
2889,"Piedra de salud superior (1)",2887,0,0,4720,1,0
2890,"Piedra de salud (2)",2887,0,0,4724,5,0
2891,"Piedra de salud sublime (2)",2887,0,0,4730,11,0
2892,"Piedra de salud sublime (1)",2887,0,0,4729,10,0
2893,"Piedra de salud menor (1)",2887,0,0,4732,13,0
2894,"Piedra de salud menor (2)",2887,0,0,4733,14,0
2895,"Piedra de salud maestra (2)",2887,0,0,4736,17,0
2896,"Piedra de salud menor (0)",2887,0,0,4731,12,0
2897,"Piedra de salud (0)",2887,0,0,4722,3,0
2898,"Piedra de salud superior (2)",2887,0,0,4721,2,0
2899,"Piedra de salud inferior (2)",2887,0,0,4727,8,0
2906,"Piedra de salud (1)",2887,0,0,4723,4,0
2907,"Piedra de salud maestra (1)",2887,0,0,4735,16,0
2908,"Piedra de salud sublime (0)",2887,0,0,4728,9,0
2909,"Piedra de salud maestra (0)",2887,0,0,4734,15,0
2910,"Piedra de salud inferior (0)",2887,0,0,4725,6,0
2913,"Piedra de salud inferior (1)",2887,0,0,4726,7,0
2921,"Victorias en Nagrand",2919,0,0,5735,1,0
2924,"Victorias en Filospada",2919,0,0,5739,0,0
2927,"Encuentros en Nagrand",2926,0,0,5730,1,0
2928,"Encuentros en las Ruinas de Lordaeron",2926,0,0,8593,2,0
2931,"Encuentros en Filospada",2926,0,0,5729,0,0
2936,"Has conseguido el título de Gladiador despiadado.",0,0,4,0,0,0
2937,"Gladiador despiadado",2936,1,0,5597,1,2
2940,"Pathaleon el Calculador",2939,1,0,3250,1,0
2943,Zul'jin,2942,1,0,3255,1,0
2946,"Kael'thas Caminante del Sol",2945,1,0,3259,1,0
3063,"Halcón zancudo blanco presto",3062,0,0,6165,1,2
3075,,3074,0,0,6847,0,0
3219,"Diseños de herrería conocidos",3218,0,0,7224,0,0
3227,"Peces pescados",3226,0,0,5695,0,0
3383,"Archimago Arugal",3382,1,0,3263,0,2
3392,"Batallas en la Cuenca de Arathi",3391,0,0,106,0,0
3401,"Presagista Cieloriss",3400,1,0,3252,1,0
3404,Nefarian,3403,1,0,3273,1,0
3420,Hakkar,3419,1,0,3275,1,0
3433,"Kael'thas Caminante del Sol",3432,1,0,3709,1,2
3478,"Dinero obtenido haciendo misiones",3477,0,0,4092,2,8
3479,"Dinero obtenido en subastas",3477,0,0,4225,4,8
3481,"Dinero despojado de criaturas",3477,0,0,4093,3,8
3565,Murmullo,3564,1,0,3246,1,0
3593,"Disidente de distorsión",3592,1,0,3251,1,2
3594,"Cómo infiltrarse en El Arcatraz",3592,1,0,4480,2,2
3706,"Gruul el Asesino de Dragones",3705,1,0,3256,1,2
3707,"Dientes de Gruul",3705,1,0,4919,14,2
3708,"Botas Cortaviento",3705,1,0,4920,15,2
3709,"Falda de ciclón",3705,1,0,4921,16,2
3710,"Musleras de ciclón",3705,1,0,4922,17,2
3711,"Falda de guerra de ciclón",3705,1,0,4923,18,2
3712,"Leotardos de justicar",3705,1,0,4925,20,2
3713,"Musleras de justicar",3705,1,0,4926,21,2
3714,"Calzones de filo abisal",3705,1,0,4927,22,2
3715,"Calzones de Malorne",3705,1,0,4928,23,2
3716,"Grebas de Malorne",3705,1,0,4929,24,2
3717,"Musleras de Malorne",3705,1,0,4930,25,2
3718,"Hacha de los señores gronn",3705,1,0,4909,4,2
3719,"La cayada de Kar'desh",3705,1,0,4493,2,2
3720,"Grebas belisario",3705,1,0,4933,28,2
3721,"Musleras belisario",3705,1,0,4934,29,2
3722,"Grebas de acechademonios",3705,1,0,4935,30,2
3723,"Leotardos de corazón vacío",3705,1,0,4937,32,2
3724,"Calzas del encarnado",3705,1,0,4932,27,2
3725,"Capucha de aliento de la naturaleza",3705,1,0,4912,7,2
3726,"Trofeo de espinazo de dragón",3705,1,0,4913,8,2
3727,"Ojo de Gruul",3705,1,0,4914,9,2
3728,"Collera de Cho'gall",3705,1,0,4911,6,2
3729,"Guanteletes de protección marcial",3705,1,0,4915,10,2
3730,"Guanteletes de matadragones",3705,1,0,4916,11,2
3731,"Faja de gronn cosida",3705,1,0,4917,12,2
3732,"Shuriken de negación",3705,1,0,4918,13,2
3733,"Defensor de legado Aldori",3705,1,0,4908,3,2
3734,"Hoja de taumaturgo de Sangrefauce",3705,1,0,4910,5,2
3735,"Grebas de justicar",3705,1,0,4924,19,2
3736,"Leotardos del encarnado",3705,1,0,4931,26,2
3737,"Leotardos de los Aldor",3705,1,0,4936,31,2
3738,"Sello terráneo",3705,1,0,9079,33,2
3810,"Edwin VanCleef",3809,1,0,3262,0,2
3814,"La gran traición",3812,1,0,4252,1,2
3815,"Las guerras de la plataforma",3812,1,0,4253,2,2
3821,Onyxia,3820,1,0,3271,1,0
3866,"Veces que has animado",3865,0,0,3233,1,0
3889,"Poción de maná Auchenai",3886,0,0,4308,0,0
3890,"Poción de maná de cristal",3886,0,0,4314,5,0
3892,"Poción de maná superior",3886,0,0,4322,10,0
3893,"Poción de maná sublime",3886,0,0,4328,15,0
3896,"Inyector de poción de maná",3886,0,0,4311,2,0
3897,"Energía abisagon embotellada",3886,0,0,4313,4,0
3898,"Poción de maná vil",3886,0,0,4321,9,0
3899,"Poción de maná",3886,0,0,4330,17,0
3900,"Zumo de cerebro de Julkster",3886,0,0,4332,19,0
3901,"Poción de maná excelente",3886,0,0,4333,20,0
3902,"Poción de maná interminable",3886,1,0,7907,27,0
3906,"Poción de maná Argenta",3886,1,0,7906,26,0
3907,"Poción de maná helada",3886,0,0,5189,32,0
3910,"Poción de maná de combate sublime",3886,0,0,5188,31,0
3911,"Poción de maná rúnica",3886,0,0,5184,24,0
3912,"Poción de maná de combate sublime",3886,0,0,5187,30,0
3913,"Poción de maná de combate",3886,1,0,7905,28,0
3914,"Poción de maná inferior",3886,0,0,4323,11,0
3915,"Inyector de maná rúnico",3886,0,0,6379,33,0
3916,"Poción de maná de combate sublime",3886,0,0,5185,25,0
3917,"Poción de maná de combate sublime",3886,0,0,5186,29,0
3918,"Superpoción de maná",3886,0,0,4312,3,0
3919,"Jarabe de maná excelente",3886,0,0,4327,14,0
3920,"Poción de maná inestable",3886,0,0,4335,22,0
3921,"Jarabe de maná sublime",3886,0,0,4326,13,0
3922,"Poción de maná menor",3886,0,0,4331,18,0
4005,"Habilidad en minería",4004,375,0,5573,0,1
4007,server-only,0,1,4,0,0,2
4008,"Cenizas de Al'ar",4007,0,0,6166,0,2
4041,,4040,0,0,448,1,0
4044,"Banderas capturadas en la Garganta Grito de Guerra",4043,0,0,439,0,0
4107,"Amuleto Pirodraco",4106,1,0,4445,3,2
4108,"General Drakkisath",4106,1,0,3268,0,2
4109,"La sangre de dragón negro Campeón",4106,1,0,4444,2,2
4110,"Muerte al general Drakkisath",4106,1,0,4443,1,2
4111,"Guardar lo mejor para el final",4106,1,0,5060,7,2
4112,"Guardar lo mejor para el final",4106,1,0,5063,10,2
4113,"Guardar lo mejor para el final",4106,1,0,5067,14,2
4114,"Guardar lo mejor para el final",4106,1,0,5068,15,2
4117,"Guardar lo mejor para el final",4106,1,0,5073,20,2
4118,"Guardar lo mejor para el final",4106,1,0,5071,18,2
4119,"Guardar lo mejor para el final",4106,1,0,5061,8,2
4120,"Guardar lo mejor para el final",4106,1,0,5065,12,2
4121,"Guardar lo mejor para el final",4106,1,0,5070,17,2
4124,"Guardar lo mejor para el final",4106,1,0,5069,16,2
4125,"Guardar lo mejor para el final",4106,1,0,5066,13,2
4126,"Guardar lo mejor para el final",4106,1,0,5059,6,2
4127,"Guardar lo mejor para el final",4106,1,0,5062,9,2
4128,"Guardar lo mejor para el final",4106,1,0,5058,5,2
4129,"Guardar lo mejor para el final",4106,1,0,5064,11,2
4217,"Has conseguido el título de Gladiador brutal.",0,0,4,0,0,0
4218,"Gladiador brutal",4217,1,0,5600,1,2
4237,"Asesinatos en arenas 5c5",4236,0,0,4961,1,0
4319,"Duro de matar",4318,1,0,4484,2,2
4320,"Kael'thas Caminante del Sol",4318,1,0,3253,1,2
4323,"Presagista Cieloriss",4322,1,0,3252,1,2
4324,"Presagista de la Condena",4322,1,0,4482,2,2
4325,"Prueba de los naaru: tenacidad",4322,1,0,4490,3,2
4439,"Príncipe-nexo Shaffar",4438,1,0,3713,1,2
4520,Magtheridon,4519,1,0,3257,1,0
4686,server-only,0,0,6,0,0,2
4687,Bestias,4686,0,0,4948,1,0
4688,Elemental,4686,0,0,4951,4,0
4689,Humanoide,4686,0,0,4953,6,0
4690,Máquina,4686,0,0,4954,7,0
4691,No-muerta,4686,0,0,4955,8,0
4692,"Sin especificar",4686,0,0,4956,9,0
4693,Tótems,4686,0,0,4957,10,0
4694,Demonios,4686,0,0,4949,2,0
4695,Dragonante,4686,0,0,4950,3,0
4696,Gigante,4686,0,0,4952,5,0
4713,,4712,0,0,5593,1,0
4976,"Rey Garra Ikiss",4975,1,0,3708,1,2
4979,"Alzzin el Formaferal",4978,1,0,545,1,0
4981,Immol'thar,4978,1,0,546,2,0
5200,"Misiones diarias",5199,0,0,4984,2,0
5201,"Misiones totales",5199,0,0,3631,1,0
5225,"Banderas devueltas en la Garganta Grito de Guerra",5224,0,0,440,0,0
5228,"Mayor índice de equipo en grupos de 5 personas",5227,0,0,450,1,0
5250,"Pastel de carne de champiñones imbuidos - Alianza",5249,1,0,11960,5,0
5251,"Pastel de carne de champiñones imbuidos - Horda",5249,1,0,11961,14,0
5252,"Un estofado súper picante",5249,1,0,5703,2,0
5253,"La venganza es sabrosa",5249,1,0,5702,1,0
5254,Manalicioso,5249,1,0,5704,3,0
5255,"Sopa para el alma",5249,1,0,5705,4,0
5256,"Festín del Juego de Manos - Alianza",5249,1,0,12078,6,0
5257,"Festín del Juego de Manos -Horda",5249,1,0,12079,7,0
5258,"Pastel de carne de champiñones imbuidos - Alianza",5249,1,0,12080,8,0
5259,"Pastel de carne de champiñones imbuidos - Alianza",5249,1,0,12081,9,0
5260,"Pastel de carne de champiñones imbuidos - Alianza",5249,1,0,12082,10,0
25749,"Senda de la Cerveza",25673,0,0,8887,75,2
5261,"Pastel de carne de champiñones imbuidos - Alianza",5249,1,0,12083,11,0
5262,"Pastel de carne de champiñones imbuidos - Alianza",5249,1,0,12084,12,0
5263,"Pastel de carne de champiñones imbuidos - Alianza",5249,1,0,12085,13,0
5291,"La acechadora negra",5290,1,0,3243,1,2
5292,"El acechador acechado",5290,1,0,4463,2,2
5493,"Mayor índice personal en grupos de 3 personas",5492,0,0,447,1,0
5508,"Garganta Grito de Guerra",5507,0,0,5747,0,0
5511,"Batallas en el Valle de Alterac",5510,0,0,104,0,0
5521,"Recetas de alquimia conocidas",5520,0,0,7223,0,0
5613,Ahune,5612,1,0,477,0,2
5614,"Tabardo de llamas estivales",5612,1,0,8158,3,2
5615,"Tabardo de cielos estivales",5612,1,0,8159,4,2
5616,"Misión matar a Ahune",5612,1,0,5270,2,2
5617,,5612,1,0,11718,1,2
5653,"Lady Vashj",5652,1,0,3258,1,0
5656,"Peces y otras cosas pescadas",5655,0,0,5288,1,0
5731,Kalimdor,5729,0,0,5530,1,0
5732,"Zonas de Burning Crusade",5729,0,0,5531,2,0
5733,"Reinos del Este",5729,0,0,5512,0,0
5767,"Misiones diarias completadas",5766,0,0,4984,1,0
5804,"Cazador de eras",5803,1,0,3715,1,2
5830,"Jefe de Guerra Kargath Garrafilada",5829,1,0,3249,1,0
5850,"Veces que te han matado otros jugadores",5849,0,0,5594,1,0
5874,"Asesinatos en arenas 2c2",5873,0,0,4959,1,0
5883,"Poción de sanación volátil",5882,0,0,4306,18,0
5884,"Vapor abisagon embotellado",5882,0,0,4289,1,0
5885,"Poción de sanación de cristal",5882,0,0,4290,2,0
5886,"Poción de sanación descolorida",5882,0,0,4291,3,0
5887,"Poción de sanación sublime",5882,0,0,4297,9,0
5889,"Poción de sanación excelente",5882,0,0,4305,17,0
5891,"Inyector de poción de sanación",5882,0,0,4309,20,0
5893,"Poción de sanación superior",5882,0,0,4293,5,0
5894,"Jarabe de sanación excelente",5882,0,0,4304,16,0
5896,"Poción de sanación inferior",5882,0,0,4295,7,0
5897,"Poción de sanación menor",5882,0,0,4299,11,0
5899,"Poción de sanación",5882,0,0,4294,6,0
5900,"Salsa secreta de Julkster",5882,0,0,4301,13,0
5901,"Superpoción de sanación",5882,0,0,4310,22,0
5903,"Poción de sanación de combate",5882,1,0,7908,26,0
5908,"Superpoción de sanación",5882,0,0,4310,14,0
5910,"Poción de sanación de combate sublime",5882,1,0,5180,29,0
5911,"Poción de regeneración vil",5882,0,0,4292,4,0
5912,"Poción de sanación de combate sublime",5882,1,0,5178,27,0
5913,"Poción de sanación de combate sublime",5882,1,0,5179,28,0
5914,"Poción de sanación de combate sublime",5882,1,0,5181,30,0
5917,"Jarabe de sanación sublime",5882,0,0,4296,8,0
5919,"Poción sanadora Auchenai",5882,0,0,4288,0,0
5925,"Néctar dulce",5924,0,0,4717,156,2
5926,"Té de cardo",5924,0,0,4718,159,2
5927,"Cerveza de primavera",5924,0,0,10506,195,2
5928,"Sabor de amor de Izzard",5924,0,0,10501,190,2
5929,"Agua purificada mágica",5924,0,0,4673,104,2
5930,"Agua mágica",5924,0,0,4676,107,2
5931,"Gran reserva Luna Negra",5924,0,0,4678,109,2
5932,"Tequila de don Carlos",5924,0,0,4679,110,2
5933,"Dos Ogris",5924,0,0,4680,111,2
5934,"Ponche de huevo del Festival de Invierno",5924,0,0,4681,112,2
5935,"Agua encantada",5924,0,0,4682,113,2
5936,Etermiel,5924,0,0,4684,115,2
5937,"Cántaro de hidromiel enano",5924,0,0,4688,119,2
5938,"Frasco de leonado de Ventormenta",5924,0,0,4689,120,2
5939,"Té de espina de oro",5924,0,0,4691,122,2
5940,"Espíritus burbujeantes de Bonvapor",5924,0,0,4715,150,2
5941,"Sidra de manzana caliente",5924,0,0,4694,125,2
5942,"Leche fría como el hielo",5924,0,0,4695,126,2
5943,"Rocío de gloria matinal",5924,0,0,4701,132,2
5944,"Cerveza tradicional Roca Negra de Plugger",5924,0,0,4703,134,2
5945,"Ron Rumsey etiqueta negra",5924,0,0,4706,137,2
5946,"Vino plateado",5924,0,0,4709,140,2
5947,"Grog verde de Gordok",5924,0,0,8991,9,2
5948,"Brebaje de judías mezcladas",5924,0,0,4659,91,2
5949,"Cerveza rubia Invierno Salvaje",5924,0,0,10978,197,2
5950,"Cerveza barata",5924,0,0,4665,97,2
5952,"Agua cristalina mágica",5924,0,0,4667,99,2
5953,"Agua fresca mágica",5924,0,0,4668,100,2
5954,"Agua mineral mágica",5924,0,0,4671,102,2
5955,"Sabor de amor de Izzard",5924,0,0,10502,191,2
5956,"Agua de Cuna del Invierno embotellada",5924,0,0,4661,93,2
5957,"Agua con gas de Gilneas",5924,0,0,4690,121,2
5958,"Resplandor lunar",5924,0,0,4700,131,2
5959,"Etiqueta privada del Señor de la Escarcha",5924,0,0,10503,192,2
5960,"Cerveza del capitán",5924,0,0,4663,95,2
5961,"Agua de manantial de montaña mágica",5924,0,0,4672,103,2
5962,"Agua con gas mágica",5924,0,0,4674,105,2
5963,"Cerveza amarga de Bartlett",5924,0,0,10499,188,2
5964,"Odre de cerveza enana",5924,0,0,4710,141,2
